Date,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,year,type_conventional,type_organic,region_Albany,region_Atlanta,region_BaltimoreWashington,region_Boise,region_Boston,region_BuffaloRochester,region_California,region_Charlotte,region_Chicago,region_CincinnatiDayton,region_Columbus,region_DallasFtWorth,region_Denver,region_Detroit,region_GrandRapids,region_GreatLakes,region_HarrisburgScranton,region_HartfordSpringfield,region_Houston,region_Indianapolis,region_Jacksonville,region_LasVegas,region_LosAngeles,region_Louisville,region_MiamiFtLauderdale,region_Midsouth,region_Nashville,region_NewOrleansMobile,region_NewYork,region_Northeast,region_NorthernNewEngland,region_Orlando,region_Philadelphia,region_PhoenixTucson,region_Pittsburgh,region_Plains,region_Portland,region_RaleighGreensboro,region_RichmondNorfolk,region_Roanoke,region_Sacramento,region_SanDiego,region_SanFrancisco,region_Seattle,region_SouthCarolina,region_SouthCentral,region_Southeast,region_Spokane,region_StLouis,region_Syracuse,region_Tampa,region_TotalUS,region_West,region_WestTexNewMexico
0.0,0.002921554566885779,0.0024751450947477008,0.003927398198950527,0.003833749631657205,0.0018709269913560196,0.0023742503578817985,0.0007811303610763797,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3333333333333339,0.05308367553152065,0.07801194351584063,0.030533702300768226,0.005992956964912467,0.046638439745669294,0.03626153554475062,0.0731211795353812,0.0,0.33333333333337123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.0952380952380949,0.006973874105458886,0.01036177616780454,0.006934297965395311,0.005746974252213713,0.0022579128996151176,0.0028158844619693446,0.001058453880533415,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5595238095238102,0.0466597571247562,0.006040768494027922,0.09429276096835086,0.006652658582517609,0.04294723631754792,0.06106743616470849,0.002121870083254285,0.004576815411959155,0.33333333333337123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9404761904761898,0.06516738178606722,0.012441763784830879,0.12498484134977991,0.003359777960683301,0.06314780647443576,0.07139924259746291,0.04681065004775291,1.2597571133907378e-05,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6309523809523814,0.6126719374910489,0.5688127280772695,0.6167714812155419,0.22751241831185984,0.6273439190521651,0.7057089009277446,0.46142225948513915,0.12520992402214526,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.38690476190476275,0.00010554724720692682,5.091406710984781e-05,0.00020112236616130497,0.0,7.261550831849208e-05,2.2662634605948385e-05,0.00019294305993547466,0.0,0.33333333333337123,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10714285714285765,0.0022682080690791698,0.002317062933444677,0.002552078097438233,5.737423660603454e-05,0.0018981538711125968,0.002571271755658531,0.00041226441180891327,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9285714285714288,0.002559043627227314,0.002038961599306659,0.002688738173015865,0.0,0.003026131387948454,0.00437271399368115,1.7254473342425315e-05,0.0,0.6666666666666288,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5952380952380949,0.001290234460280661,0.000972239851161716,0.0011073520234078104,0.0005160618193615476,0.00178788260786734,0.002252287683621283,0.0007597563559955319,0.00026433148179247666,0.33333333333337123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07142857142857117,6.992145759439549e-05,1.4698630046393364e-05,0.00013456194179220862,3.7699703724704424e-05,6.556399061408048e-05,4.333342587759227e-05,0.00012067989877862894,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6011904761904763,0.48145245313142054,0.3961549492681224,0.4869047979210387,0.15827903695682716,0.5529965588113556,0.6088674138225918,0.4354700121073842,0.1329412074980381,0.33333333333337123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.9583333333333339,0.003240028145488895,0.003437883818279369,0.0014882939808492247,0.0010541072784575635,0.0047108525784720495,0.002894603365716153,0.00918226139215368,1.2090043088224777e-05,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2738095238095237,0.0018446358433475958,0.00017497525328664566,0.0033677421395785765,0.003785655020040908,0.0016943794108418193,0.0015176770343033673,0.001930638832135413,0.0026653379099070653,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9523809523809526,0.008949217676947991,0.011745109396998762,0.0018355001941491856,0.0006525975796845188,0.013064413592873872,0.01233931255912958,0.014648163112600398,0.007554518707982228,1.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.23214285714285765,0.010860653975632219,0.004472119967191654,0.01781944535453813,0.010847190451767763,0.009540412845440868,0.003089044183269072,0.025086921901114726,1.3757635238324747e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.75,0.0015626078214048267,0.0007934666090524336,0.0014196486123599452,2.0742691153530077e-05,0.0026116630914587513,0.003779405427741706,0.0,1.870603368373009e-05,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3988095238095237,0.0034901369279681945,0.0006754128228853239,0.005560811227351398,0.009524390316169784,0.003344318413458668,0.0020682827504245405,0.005842721723142913,0.006691630400313652,0.33333333333337123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7023809523809526,0.006903527245721606,0.005781272820345876,0.012134154463205317,0.00039412291307448544,0.0026175248171780474,0.0034984539081923693,1.0438711578260957e-06,0.007029861590757841,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8273809523809526,0.0073237872862090495,0.0004489206959739155,0.016312004864821417,0.0005806657595672886,0.005794478469825427,0.006225344961713722,0.004728638427389671,0.0034258143083575458,0.6666666666666288,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8095238095238102,0.004404751375184661,0.0028033818159533246,0.004997122061452682,0.002242017088718057,0.005349876174941329,0.007153716542075097,0.0009414651241570825,0.0045496264095118725,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01785714285714235,0.01612993913477968,0.028550619002114468,0.013245944076207257,0.0037742233702968853,0.004035911717056861,0.004494595230986137,0.0031525888141973523,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8095238095238102,0.00021748608561745984,8.596698015766768e-06,0.00017010711260216185,5.524184711410594e-05,0.0005089661699383546,0.0007353846739594531,3.051181189960699e-06,0.0,0.6666666666666288,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.8333333333333339,0.008390112552473404,0.0004746527517571977,0.019278667359173593,0.0005825939423307083,0.006069696196506584,0.007311545844657677,0.0031695600260195638,0.002900160261043425,0.6666666666666288,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16071428571428648,0.002047335404837948,0.0022269097236527974,0.002063226115099865,0.00029084928718362327,0.0017772230008024248,0.002572390206322992,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16666666666666607,0.00955248687120195,0.00020753427971696196,0.02333250803969572,0.0019917106912483765,0.005664879410011545,0.00818247149773798,3.977376419944757e-05,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.625,0.00013054214287716806,6.401796394719933e-05,0.0002597176982437132,0.0,7.596086270267271e-05,0.0,0.00025731336614018133,0.0,0.6666666666666288,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.20238095238095255,0.002351501456687328,0.0001630831250525804,0.004238667459532291,0.006099136609632108,0.0021193447180947824,0.0017412057875406358,0.0026228862743411497,0.004989163823074635,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0892857142857153,2.06787997654857e-05,0.0,4.708075432776084e-05,0.0,2.1335215670627694e-05,3.088104296204347e-05,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8809523809523814,0.00019469067421212254,7.70238112930658e-06,4.535290818130173e-06,0.0,0.0006186809925068413,0.0007734015367586842,0.0002857321901404285,0.0,0.6666666666666288,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8511904761904763,0.00019945840992483736,1.8515085589399477e-06,0.00016702659300940777,0.0,0.00046923640885271985,0.0006791827148522806,0.0,0.0,0.6666666666666288,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.29761904761904745,0.003069366212926374,0.004848258921351643,0.0009101000912353082,0.0001004225857966814,0.003240781217995547,0.004266142156887503,0.000982508319613786,0.00011687645852005002,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9285714285714288,0.005539858040498769,0.002671805993637642,0.005321317193969788,0.002493387717407467,0.008791055528099348,0.012173261859678774,0.0012885863804283592,1.2090043088224777e-05,0.6666666666666288,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4404761904761898,0.0042738807815367735,0.001795810731886793,0.006581907236643734,7.530123113762575e-05,0.004720737917433853,0.006319857404936848,0.0009156708405385724,0.002954538265937989,0.33333333333337123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4285714285714288,0.002088721801806196,0.0016455953934611269,0.0004704699855486847,9.102514923280456e-05,0.004302448865944658,0.004943073774978246,0.0030058803290612707,0.0,0.33333333333337123,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.7083333333333339,0.0546855496185671,0.08096697843630553,0.02100552574625806,0.001474993054124118,0.058999362115093816,0.05531261525383809,0.0661428099218628,0.0442074147491094,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.9940476190476186,0.00011033674098336193,7.136947738948761e-06,4.292503276487487e-06,0.0,0.00034744145533947477,0.00020791900725691432,0.0006903397982640477,0.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.738095238095239,0.0011291636741889714,0.00030115483610010287,0.00134686217749138,0.0006185461077056738,0.0017894930855218134,0.002590150186780513,0.0,0.0,0.6666666666666288,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17857142857142883,0.0014567038059471915,9.41741183104041e-05,0.002906869833769638,0.0014400030166046266,0.0013329087336526844,0.0008608887350934134,0.0023787847850326835,0.0012606271614690506,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.26785714285714235,0.0015547523604729785,0.0007142637247557805,0.002886556772287573,0.0,0.001132022293406516,0.0015894409231968218,0.00011484506116779865,0.0,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17261904761904745,0.0002031827184935528,0.00012887616367120568,0.00043232938172314275,1.771886075061108e-05,4.946798910784615e-05,7.16010149823975e-05,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8273809523809526,0.00022798563124861476,9.141905950481926e-06,0.00018964882292073803,5.022307405575467e-05,0.0005222128648251356,0.0006715522962576626,0.00019731263116396278,0.0,0.6666666666666288,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.7619047619047628,0.003569879751545874,0.0005110853926269017,0.0047151802657854425,0.0007634543438975064,0.005839604363411019,0.003982695229710042,0.010315471834632987,0.0015036062133395951,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2797619047619051,2.5617560258472718e-05,3.4800974219923265e-05,4.3232791620478273e-07,0.0,4.570504612672028e-05,6.615445162640358e-05,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.9583333333333339,0.00018903677736009273,1.689660945416843e-05,0.00019748104154278468,0.0,0.0003857697911584763,0.00042825229389972645,0.0003045218709812982,0.0,1.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3392857142857153,0.0001661946501120618,7.953616463093872e-05,0.00028226860626152266,0.0,0.00014894389028077547,3.0383455692483534e-05,0.00043343209059725955,0.0,0.33333333333337123,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11309523809523903,0.00049133915506037,0.000598659417140524,0.0006934451844823114,0.0,0.00015408399812797045,0.0,0.0005219513156641709,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.23214285714285765,0.00012961566532566538,6.331446983788945e-07,3.163467931930997e-05,0.0,0.00038838733352573136,0.0005621600511418103,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5595238095238102,0.00012371315059847836,7.944998660254825e-05,0.00018014200531931286,7.19828717993575e-06,0.00011894822778746875,2.885856737841171e-05,0.0003353921311009292,0.0,0.33333333333337123,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7440476190476186,0.003010925013688174,0.0005123028771198261,0.003799413015051952,0.0006050920259389198,0.005023219688740537,0.0034013728387939477,0.009047241816046188,8.608038174809516e-05,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7083333333333339,0.003545623030184497,0.00018729563355975327,0.005067273005803817,1.3037814204793612e-06,0.005869604671512945,0.002679577676615314,0.013611870074703984,0.0,0.6666666666666288,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0892857142857153,0.00019150743749268742,0.00042001720080910064,2.5669531087923975e-05,0.0,0.00010203098591319995,0.0001476818096468992,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3392857142857153,0.00011567978549856398,7.68215567366392e-06,1.2389980721697067e-05,2.913872933721946e-06,0.0003551010315941973,0.00018623137473321177,0.0007670424717654839,0.0,0.33333333333337123,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01190476190476275,8.858027712066986e-05,4.822452119319247e-06,0.00021810576992941285,0.0,5.4038235631150476e-05,4.679262866747593e-05,7.354133505361434e-05,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3809523809523814,0.06781687896371008,0.004362714322047055,0.14326982668610364,0.04094095146064577,0.056920255594139046,0.07635585956228398,0.014116238193780049,0.0,0.33333333333337123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4047619047619051,0.021636638846083262,0.03888093931018886,0.012926054636631877,0.005759155968979758,0.009752298538359851,0.007774772696008814,0.014586301943935861,0.0026282702365706036,0.33333333333337123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9583333333333339,0.020349472912730218,0.023367835441271426,0.01802334829753451,0.00513587776304614,0.018507292271467374,0.009550764017608671,0.04017872850726331,0.0016770176709483605,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8690476190476186,0.07072639140224124,0.0705655823596323,0.08691393318088526,0.04865278714636142,0.04712152006820566,0.06401008509280241,0.003756254084331686,0.06282584546695436,0.6666666666666288,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4166666666666661,0.0002060239056524435,8.141317485134114e-05,0.0005359727941679694,0.0,7.169722634820087e-06,1.0377608369650978e-05,0.0,0.0,0.33333333333337123,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2797619047619051,0.00011367612380714288,1.2492736329888562e-05,0.0003064125327366697,0.0,3.269372874328543e-05,1.9674122476459264e-05,6.470427503409494e-05,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7559523809523814,0.0002873110717969777,0.00012040609459511466,0.0003186271397612849,1.63954440677751e-05,0.000451160861896195,0.0006399719414573186,3.0536291290242775e-05,0.0,0.6666666666666288,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6607142857142865,0.04686410325971574,0.02925313921176678,0.05935625754828361,0.016239076692471946,0.052011258516863314,0.06404645154977813,0.02580611590682676,0.00507190902052253,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8511904761904763,2.061496544618859e-05,2.55852013879638e-06,2.3136626855695956e-05,0.0,4.342611700989301e-05,3.0012133060394513e-06,0.00014007981585749082,0.0,0.6666666666666288,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5952380952380949,0.0033180744800394408,0.00015063875394270688,0.007828173791373001,0.00023215163389475276,0.0022308336469768673,0.003209492429007969,2.182337675180486e-05,0.00024596984213974543,0.33333333333337123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8273809523809526,0.0064364792089615834,0.006446296354288148,0.007755139683901593,0.008834509300322521,0.0038475720333322598,0.005143757594369667,0.0009540929926693439,0.0004276105044892215,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.3154761904761898,0.001436613593802493,0.0013982983076345154,0.0004077565468746309,0.0035598848464120556,0.002099118254347812,0.0030321765330850554,2.962006266930329e-06,0.00011805464862609891,0.33333333333337123,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0892857142857153,0.010812212366516895,0.009465667569784703,0.01474230866666509,0.002539130024593441,0.007865284836714833,0.00847453804102492,0.006809996867669629,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
